0.002895732727650181	8.597851602389264e-5	7.45898581582303e-5	5.17698955724411e-5	2.5331437389620936e-5	7.871540230124378e-6	8.543750506400875e-6	2.9406142291046576e-5	6.773420352208215e-5	0.0001229707258753805	0.00020170879448128584	0.0003218212333190234	0.000509791671649088	0.0008112292521007552	0.0013002815316847383	0.0020893602411627926	0.0033368519571692823	0.0053201535737783965	0.00837369277311607	0.01292291028958255	0.01955790964644661	0.028943264587245592	0.041644978313713256	0.05806789971428605	0.07828047557388022	0.10207415878133735	0.12844757226193912	0.1558051415346637	0.18173998722383267	0.20370484923887908	0.21950640594787918	0.2272488427206383	0.22615517156050044	0.21657743575934035	0.1994364137612657	0.17653317768819146	0.15046005960391995	0.12352128154117822	0.09772336814740569	0.07453430523050995	0.05497473883865486	0.039338957115527484	0.027303625150970026	0.018406302621611036	0.012062428509225806	0.007752407002418941	0.004932695820624296	0.00310234347925358	0.0019291496101785795	0.0011984152710526794	0.0007375699583051513	0.00046845327923814055	0.00030233363765011284	0.00018985510179647696	0.00010859410481923005	5.6951074349017236e-5	2.2895372719828834e-5	8.436118242320884e-6	1.2009659335494615e-5	2.6753083908992486e-5	4.465944700203753e-5	6.611072337293213e-5	8.870450338933035e-5	9.747646013493809e-5	9.085158607068496e-5	7.526629687503498e-5	4.9484577735959194e-5	2.228393513925347e-5	5.8355859748179744e-6	9.65488451473865e-6	3.709089212242613e-5	8.033124763670181e-5	0.00013244750357986623	0.00021542629464378166	0.00035019058546128075	0.0005567241507871964	0.0008863540246025484	0.0014032435474647155	0.002265275466125966	0.003603854826122462	0.005708676359539752	0.009011046772738127	0.01389571643287019	0.020869603636378634	0.030597564118432917	0.043873092984417626	0.06102153882930775	0.08227619476724184	0.1070767392221279	0.13400532422508768	0.16116166758281575	0.18655009083488217	0.20750448202911773	0.22180732475468495	0.22770373108260714	0.2245916764975561	0.21336727480853257	0.19507707529408064	0.1716580319641266	0.14522364231873863	0.11860917850328914
0.004084599797881735	9.227968762186376e-5	8.136862778045754e-5	5.79289706975639e-5	3.103287789247796e-5	1.5445775240224055e-5	2.1542255098770424e-5	5.2592441412914e-5	0.00010574673763257355	0.00018187751744710623	0.0002907320510894806	0.0004600401904518454	0.0007254760356537678	0.001150436931914214	0.0018445558041956234	0.002957329581873155	0.004704492842024645	0.007488298474859601	0.011750434175584785	0.018070241782706865	0.027269767997259824	0.04024321638029997	0.05772091580116265	0.08029691989041376	0.10797047579759979	0.14051637721477456	0.17646789844763383	0.2137561518118914	0.24898779630618523	0.27884524406840877	0.3003487585764214	0.3108597329450111	0.30938340333548353	0.2963758597372456	0.27308979120503224	0.24190897169955056	0.20648858040583157	0.16976875797915383	0.1345714061406232	0.10285065731132033	0.07605693389032907	0.05455371628174246	0.03797249298559477	0.02567149463573252	0.01687316748764112	0.010893386160786857	0.006945973257835585	0.004378404526480188	0.0027284143098748044	0.001698802205219507	0.0010478067040323835	0.0006687640396395194	0.0004318249826666785	0.00027399444764766547	0.00016232362563342682	9.137744882802768e-5	4.3124038722593704e-5	2.145661108988611e-5	2.0947449366299587e-5	3.3850286576497575e-5	4.932884381741136e-5	7.003460754561073e-5	9.449498962297197e-5	0.0001033250931182124	9.847429521025077e-5	8.229709967155188e-5	5.56586706007079e-5	2.7777346524663725e-5	1.2999383352787694e-5	2.3108216368105076e-5	6.39674911505906e-5	0.00012317074397260564	0.00019605448053463374	0.0003110095091027377	0.0004997147042758502	0.0007904926706918943	0.0012579685345647735	0.0019890276838167853	0.003205128918445833	0.0050840498470779445	0.008034503480695246	0.012632192698956848	0.019420115995509805	0.029073734592451897	0.04253710791481169	0.06081096642504733	0.08434127863146691	0.1134293689198517	0.14728998362120654	0.18398892288392643	0.22101866332952486	0.2555241425849325	0.2840018417192768	0.30349822504600427	0.31145675645629556	0.30730193462500066	0.29206029330069	0.2672058771753689	0.2353152849501074	0.19936238860320155	0.16309905905070538
0.005675757552199215	0.00010307471882586805	9.302058571525547e-5	6.946754215096911e-5	4.2521675528426805e-5	2.951959348971e-5	4.26863193577082e-5	8.688907861355901e-5	0.00015930115843435915	0.00026336354628132987	0.000412571989062641	0.0006479146221943257	0.001017598885846797	0.001607632807507488	0.0025738946661774172	0.004117105138083546	0.006524634854048279	0.010361585692963565	0.016204911644239622	0.024834933831467405	0.03736784715188191	0.05498174859106324	0.0786189239814149	0.10910024129584756	0.1463405663348415	0.1900729964740754	0.23822510133873345	0.2881377334548647	0.33518409342219607	0.3750679639546294	0.4037971916994224	0.41782746449962793	0.4158750277612362	0.3985150615058539	0.3674303274605777	0.32575332195368095	0.2784516713121733	0.22927053569569608	0.1820854838162008	0.13945641375593273	0.10339261638925058	0.07433993940526673	0.051891892353363264	0.035185062104662906	0.023197909404862146	0.015041358296076338	0.009615893509077206	0.00607648810892924	0.003797545338761366	0.0023702450332783137	0.0014668090423459728	0.0009397973721085144	0.0006075051365583417	0.00038879883309059893	0.00023685670285621336	0.00014027549935974456	7.355901289102267e-5	4.2800842886351695e-5	3.673936845807041e-5	4.692259785493995e-5	5.899093213297371e-5	7.823610961628602e-5	0.0001043228332484001	0.00011357435226276303	0.00011087575226880527	9.44990065079524e-5	6.724608677445862e-5	3.88376303951072e-5	2.6514606186819583e-5	4.46933626087097e-5	0.00010284401778027399	0.0001827386115384521	0.0002836514446862295	0.00044185643161362263	0.0007025431754745642	0.00110630816362307	0.0017570541968752827	0.002775195812002994	0.004459178278730509	0.007052555151453671	0.011116017254623821	0.017407587111311185	0.026674993866580465	0.03981211440292729	0.05811301672670273	0.08282673295954018	0.11455197107952463	0.15366413853093702	0.19908933713038274	0.24822712382362036	0.2978242505386703	0.3439058929868618	0.38193657388810076	0.4080044565772134	0.41860143204649713	0.4131485890379235	0.3928103287105706	0.35961962332530784	0.3169732238726106	0.2689336857082451	0.2203688259014931
0.007795831900447336	0.00011956211057593237	0.00011098312945869004	8.783842268753243e-5	6.153945971812709e-5	5.206891967885473e-5	7.471130066516103e-5	0.0001361255033023374	0.00023409380096121835	0.0003755258004947743	0.0005794277690994979	0.000903232112167103	0.0014130435205508616	0.0022241970501946377	0.003551419917145371	0.0056661263592623565	0.008949422499487302	0.014169862100652247	0.022081695493252746	0.033728387327299665	0.0505913810168847	0.07420542576383889	0.10579041443940626	0.1464258621282996	0.19593689152374483	0.2539610503356524	0.3176656099615017	0.38361887438480075	0.44568299988331295	0.49830014866015815	0.5361826467480288	0.554678867059544	0.5521428335132914	0.5292697009346442	0.4882806575936701	0.4333006019996428	0.37089251927759637	0.3058403647039885	0.24335948910033028	0.18678187742829344	0.13883817128983725	0.10007446968737618	0.07005294546283955	0.04764460568574958	0.03151724577566612	0.020518707738239283	0.01315649729129904	0.008337323587540794	0.005228146632339885	0.003271439450393781	0.00203292267450863	0.0013066275735211243	0.0008463396770102615	0.0005452585867682594	0.00033949669879107346	0.0002085657306880648	0.00011784044971154673	7.526878136547235e-5	6.149965101793033e-5	6.751357017342145e-5	7.495463023084553e-5	9.198037487970428e-5	0.0001192711928889994	0.00012934035831450516	0.0001294842264745668	0.0001133135980691408	8.583168739778322e-5	5.7306675014140656e-5	4.8434657931909445e-5	7.715413737673041e-5	0.00015762394628532562	0.00026493660902436757	0.0004036387633933523	0.0006208671078764867	0.0009776243144781318	0.0015330286221429358	0.002427464584196781	0.003830680249154682	0.006132807893668968	0.0096706067997161	0.015199614883786895	0.023705040213527498	0.03620339089963186	0.053871772000826115	0.07843247169300924	0.11144442312991626	0.1536957176293665	0.20563496562578676	0.2658243831647317	0.33079024681096625	0.3963782826419776	0.4571680668525907	0.5073239236227379	0.5417025395123322	0.5556851313796662	0.5486089977388923	0.5218090019600898	0.47803279495582107	0.4217415802621075	0.358354444844458	0.29409839217598305
0.010610525093447907	0.0001432001280840146	0.00013691481594125035	0.0001148729914020295	9.037842124508799e-5	8.597013246459278e-5	0.00012141909694435525	0.0002052678013982365	0.0003375076432075727	0.0005287226373540818	0.0008067870877933398	0.0012482864393910087	0.0019451743398106328	0.003051716299986536	0.004855730245929583	0.007724242560907505	0.012164034941826106	0.019190630091682523	0.029796420986308945	0.045358312272644315	0.06781400375674167	0.09914048015902234	0.14092416788807346	0.19452199680055987	0.25967820151815224	0.3358453427676439	0.41926363912663644	0.5054773005661479	0.5865060294005154	0.6551895472275153	0.7046019064985803	0.7287215973744068	0.7254744165774487	0.6956656646750164	0.6421810331148201	0.5704487066789129	0.4889443031682045	0.4038102310997857	0.3219257944297838	0.24762517102595058	0.18454179277390706	0.1333609934455048	0.09362027798172545	0.06387282529258852	0.0424049634794473	0.02771520386988631	0.01782721832654254	0.011332959492459577	0.007133479909958398	0.004475596860951143	0.0027944074934993794	0.0018007884197764508	0.0011694606877733717	0.000757350048661922	0.0004800468562468252	0.00030308092671904575	0.00018096035298462306	0.00012266771966806318	9.823136258768591e-5	9.787966616153628e-5	9.893430228793485e-5	0.00011271949578919694	0.00014075524290566753	0.00015200317927827796	0.0001559832308254079	0.00014069808256789648	0.00011359190898951742	8.565612739760708e-5	8.167458710298795e-5	0.00012427919216609733	0.00023349719774345092	0.0003774832018665503	0.0005671428126085058	0.0008646295496282688	0.0013490941299431323	0.0021067994302782253	0.0033247332913832303	0.005241027496874318	0.008354248062673144	0.013135419899045295	0.02058292901830381	0.03196666262642266	0.04865019034597528	0.07218065470179631	0.10478999997541394	0.14843156861372492	0.2041311421702177	0.2723869017733109	0.3513059410853341	0.43629627267967014	0.5220971487564194	0.6014663987490908	0.6669061711568633	0.7117369700063548	0.7300390228463485	0.7209327054771003	0.685999230702324	0.6288747429528518	0.5553767860186487	0.4726227825091927	0.3884708736841798
0.01433566872613531	0.00017620961309284568	0.00017320971397164747	0.00015343320488742638	0.00013226657629461925	0.00013526602714018175	0.00018802275586717154	0.0003012068363515128	0.00047919528638548685	0.0007371348453159179	0.0011154156589962927	0.0017134639587461763	0.002659984644197545	0.0041595320119175595	0.00659346732247351	0.010452662550417406	0.016415514041901138	0.025794213322493088	0.03990022836407971	0.06053059462307411	0.09019260451534575	0.1314064494057586	0.1862446829682906	0.2563395649205362	0.3413848558455287	0.4405176542348237	0.5488570137833272	0.6605944551840371	0.7655040250764913	0.8543898216163281	0.9182926496348893	0.9494899830921716	0.9453748031617284	0.9068609822417206	0.8376522305987597	0.7448884971358511	0.6392949664531954	0.5288394917703261	0.42240653310700516	0.3256527158583779	0.24332284822843245	0.17630953485946177	0.1241284708955992	0.08495929714599074	0.05661893747254776	0.03714679943821052	0.02397453562792589	0.015293372351130784	0.009665301169580818	0.006081529932037062	0.003815873576143079	0.002464916166760401	0.0016051311700580881	0.0010443919945081182	0.000671957159858838	0.00043328744778016573	0.0002697749648937988	0.00019006794462409507	0.00015109955006609554	0.00014123270658738022	0.00013352222368974445	0.0001427160145792171	0.00017107505041673198	0.00018383767948601813	0.00019271402996628724	0.0001794551140667277	0.00015359602141697357	0.00012723939216234206	0.0001302540309474513	0.0001913823467504571	0.0003376192264894564	0.0005307694067647868	0.0007895291965125671	0.0011954106940770966	0.001849694536418846	0.0028773924187217607	0.004524453386799801	0.007120344521574064	0.011295600484986896	0.017710252991931297	0.027661455188963815	0.04277973542882841	0.06487023981859291	0.09596252141491585	0.13889102920777005	0.1961141320929924	0.26895455693065595	0.35790917536790173	0.4605093607357908	0.5707855958201246	0.6820559319314318	0.784821696551814	0.8694736354552027	0.9274270284440624	0.9512032013979841	0.9395635304591026	0.8944248495819263	0.8205262849341786	0.7253876354993498	0.6182552049465513	0.5089538735056622
0.019250559562711007	0.00022159384634472094	0.00022330078927997502	0.00020743586761312437	0.00019160968218268578	0.0002055226276731252	0.00028148601367858854	0.00043344674136026407	0.0006720851135224533	0.0010194900578716483	0.0015320928831519779	0.00233808375172226	0.0036169643311106093	0.0056379212934634035	0.008902189463849464	0.014058778151558147	0.02201804541941376	0.03445042190965238	0.05308815940798538	0.08025415501652183	0.11916285808057794	0.17301504683539268	0.24448885626888833	0.3354987898212703	0.4457205576286913	0.5738121520941566	0.7135274546543827	0.8572754363562778	0.9921469591713835	1.1063185707019823	1.1883411908640773	1.228426082480947	1.223257690049577	1.1738594334939778	1.0849492730042387	0.9658936015073019	0.8300296700951151	0.687787874618028	0.550425423568678	0.42534521075793785	0.31864422660371383	0.23152101202519945	0.1634755661734708	0.11226331343071858	0.07511039754005212	0.04946069119426316	0.032037252151176324	0.02051035306880712	0.013016341465399817	0.00821628120601481	0.005180899981806781	0.003354251625906924	0.002190596512491694	0.0014314412589243547	0.0009325989472884766	0.000611491014848168	0.00039348462258319115	0.0002844094822639479	0.00022571956647791323	0.0002018501167777199	0.00018229457870761793	0.00018509856278164653	0.0002132241446856388	0.00022799701040452923	0.00024290759732687662	0.00023324543210716898	0.00020985883688786253	0.0001866076555584256	0.0001996609642829613	0.00028562727532099473	0.00047962354647861766	0.000738512095308456	0.0010911862894188017	0.0016420473005786056	0.002522140796799572	0.003909629784009168	0.006123209787716852	0.009615300797084421	0.015178616999210777	0.02373038200138071	0.03693561656434638	0.056881330216438764	0.08593236135685917	0.12673880270310156	0.1828479997332883	0.2573593132645851	0.3519570513914224	0.46707006896109815	0.599481946139826	0.7415702975794368	0.8847949869426043	1.0168972323666936	1.125611431284167	1.19997651862283	1.2306358676295552	1.2158601941044502	1.1579464674355473	1.0630673648287452	0.9408321355543882	0.8031234880627752	0.6621894288119801
0.02571629228663917	0.00028352740935754455	0.00029196392846010314	0.0002822527628543718	0.0002745946060914156	0.00030443276701382473	0.00041117525526002563	0.0006145992635557878	0.0009338668845432168	0.0014007124677015146	0.002093154503388903	0.003175355811669866	0.004894416462133415	0.007605355712437644	0.011961345471689519	0.018814927637838524	0.029378234224779136	0.04576826897449044	0.07025918151260561	0.10582754705631765	0.1565679026612092	0.22653560040009652	0.31913157205855297	0.43658833448895135	0.5785883838397821	0.7430934430543722	0.9221940491065398	1.1059637976788002	1.2783040229397282	1.4240544480986552	1.5286450883697718	1.5798569723864433	1.5734095468179758	1.5104301415332635	1.3969355604011409	1.2450995421540412	1.0713258918121469	0.889296894724605	0.7130808334338673	0.5523765774223871	0.414903891059583	0.3023100269240776	0.21409303626500176	0.14752632697001433	0.09910347557351878	0.06549587633719625	0.04258446364664693	0.027363455650050755	0.01743934970527538	0.011045830418575828	0.007000050018061723	0.004541938860404799	0.002975790063589571	0.0019520388855669886	0.0012850098446926192	0.0008541524358735615	0.0005645593147822499	0.0004150602497747394	0.0003295109221402854	0.000285458108501166	0.0002501667508216653	0.0002442069960108719	0.00027110731144578407	0.00028882110747587025	0.00031107916117491556	0.0003070381372785189	0.00028783329329614505	0.0002698300447629249	0.0002975831755310566	0.0004168033978836228	0.0006726021427935643	0.0010192295272724208	0.0014990247661551706	0.00224329916548681	0.003423635302457998	0.005288731444317068	0.008248207453265962	0.01291846904508201	0.020295231076350128	0.03163155021474473	0.04905587433833028	0.07522422182827888	0.11321131631160199	0.1664567013317283	0.23936570307174776	0.33581578834608816	0.45794795979901315	0.6060241896866702	0.7758594955523479	0.9578498539375869	1.1410419844921555	1.3098155785170138	1.4485775967012136	1.543408238640892	1.5826975172767965	1.5640570874985384	1.4901898545286083	1.3691486716212466	1.2130872287113248	1.0371311087900017	0.8565488768034973
0.03419757881162273	0.00036765475944392135	0.000385338116741778	0.0003851079708699491	0.000389648582605089	0.00044213118986303156	0.0005897436896605651	0.0008615389104955536	0.0012879123333066958	0.0019135327772583474	0.0028464206926774186	0.0042956259924200576	0.0065950404203219334	0.010215095613738331	0.016001331709824512	0.02507023140689565	0.039015649315711	0.06052275441081375	0.09254586818002061	0.13888454392370575	0.2047196849550337	0.2951645868022742	0.4144765426254907	0.5652773611099305	0.7472530049646949	0.9573798102507542	1.1857533507517424	1.4193980240179065	1.6384160919974482	1.8234665398094356	1.956071867274482	2.021150377238873	2.0131420309317747	1.933264648886478	1.789231652821619	1.5966513116695706	1.3755951509378972	1.143921975927573	0.9190789867977092	0.7137345441631832	0.5375324997333721	0.3927904670971298	0.2790175053492914	0.1929313391177465	0.13014007765701507	0.08631776908618016	0.056341624853232616	0.03633867366271631	0.023259165799608447	0.014785668890766972	0.009416794566048178	0.006123190571879817	0.0040256109002293865	0.0026507310871605786	0.0017599896509260706	0.0011831052902725615	0.0007994093322946953	0.0005943868937887613	0.0004722032230981593	0.0003998759680597628	0.0003437034468033262	0.0003259415173575203	0.0003501676883460262	0.0003718386547160875	0.0004031334940767554	0.000407454879732702	0.00039474714260292907	0.0003852924251139244	0.00043441145982350056	0.0005981136298407868	0.0009341564330682875	0.00139779235838137	0.0020478758288452604	0.003049516677181737	0.00462855386197338	0.007125188110625928	0.011065070153692853	0.017277242197682154	0.0270191409828722	0.041968940406862845	0.06485079232893842	0.09901343414876651	0.1484350551092819	0.21755062232859895	0.31181198259566056	0.43600117367277136	0.5928586987659066	0.7823288165454525	0.9989903150547037	1.230855064518957	1.463861423736085	1.6783038437416393	1.8544468008555843	1.9746957443545992	2.024778353237093	2.0013931384473245	1.907704656442723	1.7541577738970195	1.5559950212127944	1.3323615171613827	1.1022618368948904
0.04529125034075448	0.00048163682702506054	0.0005117525475891206	0.000525381285631742	0.0005482272507833919	0.0006321358787460345	0.0008341625535896211	0.0011971677234429432	0.0017653467592627541	0.0026020996890793505	0.0038544720408076162	0.005790423002200585	0.008854010367325731	0.013669063352373324	0.021323086074938054	0.033273221286395774	0.051602243528381095	0.07970677695284406	0.12138947300864404	0.18150118147011518	0.26653800069640793	0.3829249566372398	0.535928779974512	0.7286644409370585	0.9607803681601222	1.2278951710513102	1.5177285029605803	1.813349989272952	2.090332897503424	2.32412643803456	2.4914254058722025	2.573706931138044	2.5637872069832586	2.462947556265892	2.2811089062545205	2.0380194503173037	1.7582072829029107	1.4647507130429245	1.1792417624742964	0.9181331957148198	0.6933337257341754	0.5081274058858589	0.3620734007681713	0.25124868721124116	0.1701794757210813	0.11328639900886181	0.07424111457604124	0.048065016455082245	0.030896498792725817	0.019718042396643286	0.012619475543343457	0.00822296342935349	0.005425145221852382	0.003586316031947805	0.002398666077358469	0.001627280892924322	0.0011200118958797293	0.0008389337451535856	0.0006671579511557046	0.0005558823068097577	0.0004717057979878538	0.0004383392288045272	0.0004580128335954152	0.0004846378711616169	0.0005271430484889069	0.0005434237667498018	0.0005402616800413042	0.0005446082413406898	0.0006239300767071963	0.0008472668427316249	0.0012879639926177612	0.0019072119578335532	0.0027843569157210354	0.0041270187712245015	0.00623386571994438	0.009563413236538549	0.014789038958658168	0.0230126336829861	0.035831152231871874	0.05546096174432335	0.08537721010733619	0.1297828971448261	0.19379766291378517	0.28309553161433776	0.40442697911451453	0.5635868570688067	0.7640894894466937	1.0053946390806061	1.2804801793559597	1.574514427391997	1.869418028321991	2.140551652814267	2.36304839093197	2.5147645248809005	2.578316727357211	2.5491121183258	2.430896866609311	2.2370772755798765	1.986657577581349	1.7037796155281892	1.4120258279339652
